05;3;74;048;14468;1;;001;2606219.60504268;5648445.023281986;A;00
05;3;74;048;14468;2;;001;2606224.912089996;5648419.035110232;A;00
05;3;74;048;14468;3;;001;2606240.006001399;5648437.129970278;A;00
05;3;74;048;14468;4;;001;2606228.8165305345;5648392.650428601;A;00
05;3;74;048;14468;5;;001;2606266.8097313032;5648421.736741001;A;00
05;3;74;048;14468;6;;001;2606251.812003163;5648408.043197579;A;00
05;3;74;048;14468;7;;001;2606292.276317982;5648419.93384707;A;00
05;3;74;048;14468;9;;001;2606313.9110844354;5648405.539699597;A;00
05;3;74;048;14252;1;;001;2602932.0972944996;5647861.170153141;A;00
05;3;74;048;14252;2;;001;2602954.272046519;5647865.010258935;A;00
05;3;74;048;14252;3;;001;2602933.048691717;5647883.499877695;A;00
05;3;74;048;14252;4;;001;2602955.869601117;5647939.972014247;A;00
05;3;74;048;14252;8;;001;2602943.93162681;5647997.98798379;A;00
05;3;74;048;14252;9;;001;2602923.100763006;5648013.475907713;A;00
05;3;74;048;14549;10;;001;2608034.0491835205;5649388.873091567;A;00
05;3;74;048;14549;11;;001;2608323.7526003267;5649320.559321388;A;00
05;3;74;048;14549;15;;001;2608074.278113475;5649300.966887211;A;00
05;3;74;048;14549;2;;001;2608495.543270171;5649354.361933637;A;00
05;3;74;048;14549;2;a;001;2608422.033719133;5649352.059308312;A;00
05;3;74;048;14549;3;;001;2608620.157328317;5649510.03773621;A;00
05;3;74;048;14549;4;;001;2608346.2257563407;5649373.161248553;A;00
05;3;74;048;14549;5;;001;2608565.3466109345;5649334.888850969;A;00
05;3;74;048;14549;6;;001;2608263.122384658;5649413.383245543;A;00
05;3;74;048;14549;8;;001;2608185.5526886084;5649385.162405422;A;00
05;3;74;048;14549;9;;001;2608379.9602107103;5649263.770205808;A;00
05;3;74;048;14549;98;;001;2608012.9781721253;5649267.469078577;A;00
05;3;74;048;14212;1;;001;2610560.146548909;5651274.107842971;A;00
05;3;74;048;14212;10;;001;2610666.2548001776;5651342.137191827;A;00
05;3;74;048;14212;11;;001;2610683.461342722;5651382.045925776;A;00
05;3;74;048;14212;12;;001;2610675.6572878812;5651345.635952234;A;00
